time, value
51.818, 65
51.919, 66.36000061
52.018, 66.23999786
52.118, 65.31999969
52.218, 65.61999512
52.318, 65.72000122
52.418, 64.90000153
52.517, 64.77999878
52.618, 64.40000153
52.717, 62.93999863
52.817, 62.45999908
52.917, 62.65999985
53.017, 63.15999985
53.117, 62.93999863
53.218, 63.41999817
53.317, 63.07999802
53.417, 63.95999908
53.517, 64.18000031
53.617, 63.21999741
53.717, 62.05999756
53.817, 61.25999832
53.917, 62.47999954
54.017, 63.87999725
54.117, 64.15999603
54.217, 63.97999954
54.317, 64.05999756
54.417, 63.71999741
54.517, 65.41999817
54.617, 65.93999481
54.717, 66.83999634
54.817, 67
54.917, 66.79999542
55.017, 66.01999664
55.117, 65.77999878
55.217, 65.41999817
55.317, 65.61999512
55.417, 65.76000214
55.517, 64.63999939
55.617, 64.09999847
55.717, 64.76000214
55.817, 66.23999786
55.917, 66.43999481
56.017, 64.27999878
56.117, 65.27999878
56.217, 64.97999573
56.318, 64.79999542
56.417, 63.68000031
56.517, 63.71999741
56.617, 64.77999878
56.717, 65.43999481
56.817, 64.63999939
56.918, 64.36000061
57.017, 64.19999695
57.117, 64.73999786
57.217, 64.97999573
57.317, 65.22000122
57.417, 64.59999847
57.517, 65.45999908
57.617, 65
57.717, 64.61999512
57.817, 64.81999969
57.917, 64.93999481
58.017, 65.11999512
58.117, 64.61999512
58.217, 63.23999786
58.317, 60.75999832
58.417, 58.13999939
58.517, 56.5
58.617, 55.77999878
58.717, 56.57999802
58.817, 56.29999924
58.917, 56.65999985
59.017, 56.21999741
59.117, 57.55999756
59.217, 59.09999847
59.317, 58.81999969
59.417, 58.5
59.517, 58.39999771
59.617, 57.97999954
59.717, 55.11999893
59.817, 55.61999893
59.918, 55.75999832
60.017, 56.27999878
60.117, 55.95999908
60.217, 56.11999893
60.317, 55.63999939
60.417, 55.57999802
60.518, 55.5399971
60.617, 56.91999817
60.717, 56.25999832
60.818, 55.75999832
60.917, 56.15999985
61.017, 54.87999725
61.117, 54.21999741
61.217, 53.36000061
61.317, 52.09999847
61.418, 51.69999695
61.517, 51.18000031
61.617, 50.21999741
61.717, 50.89999771
61.817, 52.21999741
61.917, 53.57999802
62.017, 55.21999741
62.117, 56.29999924
62.217, 56.34000015
62.317, 56.21999741
62.417, 56
62.517, 55
62.617, 55.41999817
62.717, 54.65999985
62.817, 54.91999817
62.917, 55.61999893
63.017, 55.31999969
63.117, 54.57999802
63.217, 54.02000046
63.317, 53.95999908
63.417, 52.87999725
63.517, 52.0399971
63.617, 52.15999985
63.717, 52.34000015
63.817, 50.55999756
63.917, 49.79999924
64.017, 49.61999893
64.117, 50.31999969
64.217, 50.61999893
64.318, 50.18000031
64.417, 49.0399971
64.517, 50.18000031
64.617, 50.18000031
64.717, 50.45999908
64.817, 52.31999969
64.917, 51.41999817
65.017, 51.27999878
65.117, 51.68000031
65.217, 52.05999756
65.317, 52.05999756
65.417, 51.71999741
65.517, 53.09999847
65.617, 54.05999756
65.717, 54.09999847
65.817, 53.05999756
