time, value
56.817, 43.82500076
56.918, 43.90000153
57.017, 43.97500229
57.117, 43.82500076
57.217, 43.77500153
57.317, 43.85000229
57.417, 43.90000153
57.517, 43.95000076
57.617, 43.85000229
57.717, 43.82500076
57.817, 43.75
57.917, 43.90000153
58.017, 43.90000153
58.117, 43.65000153
58.217, 43.82500076
58.317, 43.79999924
58.417, 43.79999924
58.517, 43.70000076
58.617, 43.82500076
58.717, 43.77500153
58.817, 43.75
58.917, 43.82500076
59.017, 43.875
59.117, 43.90000153
59.217, 43.90000153
59.317, 43.875
59.417, 43.70000076
59.517, 43.90000153
59.617, 43.85000229
59.717, 43.875
59.817, 43.57500076
59.918, 43.60000229
60.017, 43.875
60.117, 43.82500076
60.217, 43.85000229
60.317, 43.95000076
60.417, 43.77500153
60.518, 43.875
60.617, 43.82500076
60.717, 43.70000076
60.818, 43.875
60.917, 43.85000229
61.017, 43.875
61.117, 43.82500076
61.217, 43.875
61.317, 43.92499924
61.418, 43.875
61.517, 43.70000076
61.617, 43.85000229
61.717, 43.875
61.817, 43.85000229
61.917, 43.875
62.017, 43.67499924
62.117, 43.85000229
62.217, 43.75
62.317, 44.10000229
62.417, 43.92499924
62.517, 43.92499924
62.617, 43.90000153
62.717, 43.92499924
62.817, 43.90000153
62.917, 43.70000076
63.017, 43.875
63.117, 43.82500076
63.217, 43.92499924
63.317, 43.90000153
63.417, 43.82500076
63.517, 43.77500153
63.617, 43.875
63.717, 43.79999924
63.817, 43.90000153
63.917, 43.75
64.017, 43.77500153
64.117, 43.79999924
64.217, 43.92499924
64.318, 43.85000229
64.417, 43.85000229
64.517, 43.90000153
64.617, 43.875
64.717, 43.85000229
64.817, 44.02500153
64.917, 43.97500229
65.017, 43.79999924
65.117, 43.77500153
65.217, 43.77500153
65.317, 43.95000076
65.417, 43.70000076
65.517, 43.77500153
65.617, 43.875
65.717, 43.85000229
65.817, 43.875
65.917, 43.77500153
66.017, 43.42499924
66.117, 43.90000153
66.217, 43.77500153
66.317, 43.79999924
66.417, 43.85000229
66.517, 43.70000076
66.617, 43.92499924
66.717, 43.95000076
66.817, 43.90000153
66.917, 43.75
67.017, 43.75
67.117, 43.77500153
67.217, 43.95000076
67.317, 44.04999924
67.417, 43.67499924
67.517, 43.875
67.617, 43.92499924
67.717, 43.85000229
67.817, 43.82500076
67.917, 43.95000076
68.017, 43.95000076
68.117, 43.85000229
68.217, 43.75
68.317, 43.70000076
68.418, 43.90000153
68.517, 44.04999924
68.617, 43.75
68.717, 43.82500076
68.817, 43.82500076
68.917, 43.90000153
69.017, 43.77500153
69.117, 43.85000229
69.217, 43.77500153
69.317, 43.90000153
69.417, 43.875
69.517, 43.875
69.617, 43.67499924
69.717, 43.90000153
69.817, 43.92499924
69.917, 43.60000229
70.017, 43.90000153
70.117, 43.90000153
70.217, 43.85000229
70.317, 43.92499924
70.417, 43.77500153
70.517, 43.875
70.617, 43.77500153
70.717, 44.20000076
70.817, 43.77500153
70.917, 43.97500229
71.017, 43.72500229
71.117, 43.92499924
71.217, 43.97500229
71.317, 43.79999924
71.417, 43.77500153
71.517, 43.75
71.617, 43.95000076
71.717, 43.85000229
71.817, 43.79999924
71.917, 43.67499924
72.017, 43.70000076
72.117, 43.70000076
72.217, 44
72.317, 43.75
72.417, 43.82500076
72.517, 43.95000076
72.617, 43.75
72.717, 43.79999924
72.817, 43.77500153
72.917, 43.77500153
73.017, 43.90000153
73.117, 44.02500153
73.217, 43.75
73.317, 43.92499924
73.417, 43.875
73.517, 43.97500229
73.617, 43.52500153
73.717, 43.90000153
73.816, 43.95000076
73.916, 43.875
74.016, 43.82500076
74.116, 44.10000229
74.216, 43.72500229
74.316, 43.77500153
74.416, 43.67499924
74.516, 43.875
74.616, 43.95000076
74.716, 43.77500153
74.816, 43.90000153
74.916, 43.72500229
75.016, 43.82500076
75.116, 43.75
75.216, 43.82500076
75.316, 43.79999924
75.416, 43.82500076
75.516, 43.60000229
75.616, 43.90000153
75.716, 43.82500076
75.816, 43.82500076
75.916, 43.875
76.016, 43.72500229
76.116, 43.97500229
76.216, 43.95000076
76.316, 44
76.416, 43.85000229
76.516, 43.82500076
76.616, 43.95000076
76.717, 43.77500153
76.817, 43.85000229
76.916, 43.85000229
77.016, 43.90000153
77.116, 43.85000229
77.216, 43.77500153
77.316, 43.97500229
77.416, 43.85000229
77.516, 43.92499924
77.616, 43.57500076
77.716, 43.77500153
77.816, 43.77500153
77.916, 43.875
78.016, 43.77500153
78.116, 43.77500153
78.216, 43.75
78.316, 43.90000153
78.416, 43.77500153
78.516, 43.72500229
78.616, 43.70000076
78.716, 43.82500076
78.816, 43.75
78.916, 43.875
79.016, 43.79999924
79.116, 43.90000153
79.216, 44.02500153
79.316, 43.875
79.416, 43.82500076
79.516, 43.82500076
79.617, 43.75
79.716, 43.82500076
79.816, 43.95000076
79.916, 43.875
80.016, 43.75
80.116, 43.95000076
80.216, 43.67499924
80.316, 43.72500229
80.417, 43.82500076
80.516, 43.85000229
80.616, 43.95000076
80.716, 43.77500153
80.816, 43.77500153
80.916, 44.29999924
81.016, 43.77500153
81.116, 43.90000153
81.216, 43.95000076
81.316, 43.75
81.416, 43.82500076
81.516, 43.67499924
81.616, 43.75
81.716, 43.95000076
81.816, 43.67499924
81.916, 43.47500229
82.016, 43.85000229
82.116, 43.875
82.216, 43.90000153
82.316, 43.77500153
82.416, 43.82500076
82.516, 43.72500229
82.616, 43.625
82.716, 43.72500229
82.816, 43.875
82.916, 43.875
83.016, 43.92499924
83.116, 43.90000153
83.216, 43.95000076
83.316, 43.72500229
83.416, 43.875
83.516, 43.75
83.616, 43.82500076
83.716, 43.90000153
83.816, 43.77500153
83.916, 43.79999924
84.016, 43.92499924
84.116, 43.90000153
84.216, 43.82500076
84.316, 43.79999924
84.416, 43.67499924
84.516, 43.70000076
84.616, 43.82500076
84.716, 43.75
84.816, 44.27500153
84.916, 43.77500153
85.016, 43.90000153
85.116, 43.75
85.216, 43.97500229
85.316, 43.77500153
85.416, 43.54999924
85.516, 43.90000153
85.616, 43.90000153
85.717, 43.72500229
85.817, 43.82500076
85.916, 43.40000153
86.016, 43.72500229
86.116, 43.82500076
86.216, 44
86.316, 43.875
86.416, 43.70000076
86.516, 43.875
86.616, 43.92499924
86.716, 44.10000229
86.816, 43.77500153
86.917, 43.79999924
87.016, 43.875
87.116, 43.90000153
87.216, 44.02500153
87.317, 43.875
87.416, 43.85000229
87.516, 43.82500076
87.616, 43.67499924
87.716, 43.75
87.816, 43.875
87.916, 43.95000076
88.016, 43.875
88.116, 43.77500153
88.216, 43.875
88.316, 43.875
88.416, 43.79999924
88.516, 44.02500153
88.616, 43.82500076
88.716, 43.77500153
88.816, 43.79999924
88.916, 43.82500076
89.016, 43.875
89.116, 43.875
89.216, 43.75
89.316, 43.67499924
89.416, 43.875
89.516, 43.82500076
89.616, 44.02500153
89.716, 43.92499924
89.816, 43.70000076
89.916, 43.90000153
90.016, 43.90000153
90.116, 43.90000153
90.216, 43.75
90.316, 43.75
90.416, 43.90000153
90.516, 43.32500076
90.616, 43.79999924
90.716, 43.79999924
90.816, 43.75
90.916, 43.75
91.016, 43.70000076
91.116, 43.77500153
91.216, 43.92499924
91.316, 43.82500076
91.416, 44.04999924
91.516, 43.60000229
91.616, 43.79999924
91.716, 43.90000153
91.816, 44.04999924
91.916, 43.97500229
92.016, 43.52500153
92.116, 43.77500153
92.216, 43.85000229
92.316, 43.77500153
92.416, 43.85000229
92.516, 43.77500153
92.616, 43.90000153
92.716, 43.82500076
92.816, 43.72500229
92.916, 43.85000229
93.016, 43.625
93.116, 43.5
93.216, 43.92499924
93.316, 43.97500229
93.416, 43.70000076
93.516, 43.67499924
93.616, 43.42499924
93.716, 43.77500153
93.816, 43.79999924
93.916, 43.82500076
94.016, 43.75
94.116, 43.92499924
94.216, 43.625
94.316, 43.95000076
94.416, 43.65000153
94.516, 43.95000076
94.615, 43.75
94.716, 44.02500153
94.815, 44.22500229
94.915, 43.875
95.015, 43.97500229
95.115, 43.82500076
95.215, 43.875
95.315, 43.92499924
95.417, 44.04999924
95.515, 43.82500076
95.615, 43.77500153
95.715, 43.75
95.815, 43.79999924
95.915, 43.875
96.015, 43.72500229
96.115, 44.10000229
96.215, 43.82500076
96.315, 43.82500076
96.415, 43.77500153
96.515, 43.875
96.615, 43.77500153
96.715, 43.875
96.815, 43.75
96.915, 43.85000229
97.015, 43.79999924
97.115, 43.77500153
97.215, 43.85000229
97.315, 43.77500153
97.415, 43.90000153
97.515, 43.875
97.615, 43.90000153
97.715, 43.82500076
97.815, 43.65000153
97.915, 43.67499924
98.015, 43.72500229
98.115, 43.67499924
98.216, 43.90000153
98.316, 43.82500076
98.415, 43.77500153
98.515, 43.70000076
98.615, 43.77500153
98.715, 43.5
98.815, 43.92499924
98.915, 43.97500229
99.015, 43.85000229
99.115, 43.95000076
99.215, 43.54999924
99.315, 43.85000229
99.415, 43.875
99.515, 43.67499924
99.615, 43.75
99.715, 43.65000153
99.815, 43.625
99.915, 43.77500153
100.015, 43.97500229
100.115, 43.90000153
100.215, 43.75
100.315, 43.625
100.415, 43.72500229
100.515, 43.90000153
100.615, 43.77500153
100.715, 43.875
100.815, 43.67499924
100.915, 43.82500076
101.015, 43.82500076
101.116, 43.77500153
101.215, 43.79999924
101.315, 43.90000153
101.415, 43.875
101.515, 43.77500153
101.615, 43.92499924
101.715, 43.82500076
101.815, 43.72500229
101.915, 43.42499924
102.015, 43.875
102.115, 43.85000229
102.215, 43.90000153
102.315, 43.90000153
102.415, 43.70000076
102.515, 43.75
102.615, 43.70000076
102.715, 43.82500076
102.815, 43.77500153
102.915, 43.77500153
103.015, 43.85000229
103.115, 43.90000153
103.215, 43.90000153
103.315, 43.75
103.415, 43.72500229
103.515, 43.75
103.615, 43.97500229
103.715, 43.79999924
