time, value
97.735, 40.40000153
97.835, 40.875
97.935, 40.52500153
98.035, 40.92499924
98.135, 41.25
98.235, 40.375
98.335, 41.85000229
98.435, 41.17499924
98.535, 41.20000076
98.635, 40.79999924
98.735, 41.22500229
98.835, 41.22500229
98.935, 41.10000229
99.035, 40.65000153
99.135, 41.375
99.235, 41.375
99.335, 40.85000229
99.435, 41.20000076
99.535, 41.15000153
99.635, 40.15000153
99.735, 41.22500229
99.835, 41.375
99.935, 40.65000153
100.035, 41.52500153
100.135, 40.72500229
100.235, 41.04999924
100.335, 41.40000153
100.435, 40.72500229
100.535, 41.07500076
100.635, 40.90000153
100.735, 40.77500153
100.835, 40.70000076
100.935, 41.02500153
101.035, 41.27500153
101.135, 41.27500153
101.235, 40.95000076
101.335, 41.29999924
101.435, 41.52500153
101.535, 41.5
101.635, 40.95000076
101.735, 40.32500076
101.835, 40.52500153
101.935, 40.72500229
102.035, 40.97500229
102.135, 41.22500229
102.235, 40.60000229
102.335, 41.29999924
102.435, 40.95000076
102.535, 40.92499924
102.635, 41.22500229
102.735, 40.85000229
102.835, 40.52500153
102.935, 40.67499924
103.035, 40.77500153
103.135, 41.40000153
103.235, 41.40000153
103.335, 41.40000153
103.435, 41.07500076
103.535, 40.17499924
103.635, 40.97500229
103.735, 41.125
103.835, 40.57500076
103.935, 40.92499924
104.035, 41.27500153
104.135, 41
104.235, 40.82500076
104.335, 41.02500153
104.435, 41.32500076
104.535, 40.57500076
104.635, 40.625
104.735, 40.92499924
104.835, 41.29999924
104.935, 40.77500153
105.035, 41.22500229
105.135, 41.35000229
105.235, 40.65000153
105.335, 41.625
105.434, 40.95000076
105.534, 40.125
105.634, 40.35000229
105.734, 41.02500153
105.834, 40.92499924
105.934, 41.15000153
106.034, 40.04999924
106.134, 41.375
106.234, 40.92499924
106.334, 41.5
106.434, 40.70000076
106.535, 41.27500153
106.635, 41.42499924
106.734, 41.20000076
106.834, 40.40000153
106.934, 41.625
107.034, 40.60000229
107.134, 41.04999924
107.234, 41.15000153
107.335, 41.32500076
107.434, 40.79999924
107.534, 40.92499924
107.634, 40.77500153
107.734, 40.95000076
107.834, 41.57500076
107.935, 41.375
108.035, 41.57500076
108.134, 40.95000076
108.235, 40.95000076
108.334, 41.07500076
108.434, 40.97500229
108.534, 41.25
108.634, 41.40000153
108.734, 41.20000076
108.834, 41.10000229
108.934, 41.20000076
109.035, 41
109.134, 40.79999924
109.234, 41.20000076
109.334, 41.22500229
109.435, 41.22500229
109.534, 40.375
109.634, 40.85000229
109.734, 40.95000076
109.834, 41.02500153
109.935, 41.42499924
110.034, 41.25
110.134, 40.65000153
110.234, 41.15000153
110.334, 40.92499924
110.434, 40.72500229
110.535, 41
110.634, 41
110.734, 40.75
110.835, 40.95000076
110.934, 41.02500153
111.034, 41.07500076
111.134, 40.79999924
111.234, 40.79999924
111.334, 40.79999924
111.435, 40.85000229
111.534, 40.625
111.634, 41
111.734, 40.97500229
111.834, 40.79999924
111.934, 40.625
112.034, 41.10000229
112.134, 40.67499924
112.234, 40.92499924
112.334, 41.17499924
112.434, 40.67499924
112.534, 40.67499924
112.634, 41.17499924
112.734, 41.125
112.834, 41.15000153
112.934, 41.17499924
113.034, 40.45000076
113.135, 41.5
113.234, 40.375
113.334, 41.54999924
113.435, 41.32500076
113.534, 41.29999924
113.634, 40.25
113.734, 41.52500153
113.834, 41.42499924
113.934, 40.52500153
114.034, 40.95000076
114.134, 41.15000153
114.234, 41.07500076
114.334, 41.22500229
114.434, 41.17499924
114.534, 41
114.634, 40.625
114.734, 41.32500076
114.834, 40.54999924
114.934, 41.35000229
115.034, 40.85000229
115.134, 40.60000229
115.234, 41.29999924
115.334, 40.54999924
115.434, 40.95000076
115.534, 41.07500076
115.634, 41.125
115.734, 41.07500076
115.834, 40.85000229
115.934, 40.85000229
116.034, 40.875
116.134, 41.25
116.234, 40.60000229
116.334, 41.45000076
116.434, 40.79999924
116.534, 41.02500153
116.634, 40.57500076
116.734, 41.07500076
116.834, 41.75
116.934, 41.17499924
117.034, 40.60000229
117.134, 41.27500153
117.234, 40.5
117.334, 40.92499924
117.434, 41.25
117.534, 41.15000153
117.634, 41.07500076
117.734, 41.42499924
117.834, 41.125
117.934, 40.42499924
118.034, 40.52500153
118.134, 40.45000076
118.234, 40.60000229
118.334, 41.15000153
118.434, 40.97500229
118.534, 40.95000076
118.634, 41.375
118.734, 40.79999924
118.834, 40.82500076
118.934, 41.15000153
119.034, 40.65000153
119.134, 41.125
119.234, 40.90000153
119.334, 40.65000153
119.434, 41.02500153
119.534, 41.25
119.634, 40.60000229
119.734, 40.72500229
119.834, 41
119.934, 41.02500153
120.034, 41.5
120.134, 41.20000076
120.234, 40.82500076
120.334, 40.75
120.434, 40.67499924
120.534, 41.15000153
120.635, 41.32500076
120.734, 41.02500153
120.834, 41.02500153
120.934, 40.65000153
121.034, 41.54999924
121.134, 41.5
121.235, 41.22500229
121.334, 41.35000229
121.434, 40.60000229
121.535, 41.25
121.634, 40.52500153
121.734, 41.20000076
121.834, 40.67499924
121.934, 41.17499924
122.034, 40.67499924
122.134, 41.07500076
122.234, 41.35000229
122.334, 40.75
122.434, 41.65000153
122.534, 40.72500229
122.634, 41.5
122.734, 40.75
122.834, 41.02500153
122.934, 40.35000229
123.034, 40.45000076
123.134, 41.40000153
123.234, 40.90000153
123.334, 40.65000153
123.434, 41
123.534, 41.22500229
123.634, 41.22500229
123.734, 41.5
123.834, 40.67499924
123.934, 41.375
124.034, 40.27500153
124.134, 41.42499924
124.234, 40.875
124.334, 41.15000153
124.434, 41.375
124.534, 41.125
124.634, 41.02500153
124.734, 40.72500229
124.834, 41.07500076
124.934, 40.79999924
125.034, 40.95000076
125.133, 41.27500153
125.233, 40.79999924
125.333, 40.27500153
125.433, 40.25
125.533, 40.17499924
125.633, 40.92499924
125.733, 41.47500229
125.833, 39.97500229
125.933, 41.35000229
126.033, 41.375
126.133, 40.15000153
126.233, 40.32500076
126.333, 41.35000229
126.433, 41.45000076
126.533, 40.375
126.633, 40.25
126.733, 40.47500229
126.833, 40.45000076
126.934, 41.35000229
127.033, 40.92499924
127.133, 41.35000229
127.233, 40.92499924
127.333, 40.875
127.433, 40.79999924
127.533, 41.22500229
127.633, 41.29999924
127.733, 41.20000076
127.833, 40.85000229
127.933, 41.27500153
128.033, 41.22500229
128.133, 41.15000153
128.233, 41.65000153
128.333, 40.375
128.433, 41.07500076
128.533, 40.77500153
128.633, 40.92499924
128.733, 41.27500153
128.833, 41.07500076
128.933, 41.35000229
129.033, 41.15000153
129.133, 40.40000153
129.233, 41.40000153
129.333, 41.375
129.433, 41.47500229
129.533, 40.60000229
129.633, 41.15000153
129.733, 41.32500076
129.833, 41.07500076
129.933, 40.875
130.034, 40.90000153
130.133, 40.92499924
130.233, 40.67499924
130.333, 40.85000229
130.434, 40.90000153
130.533, 40.79999924
130.633, 41.02500153
130.733, 40.79999924
130.833, 40.92499924
130.933, 41.17499924
131.033, 41.02500153
131.133, 41.15000153
131.233, 41.27500153
131.333, 40.77500153
131.433, 41.35000229
131.533, 40.60000229
131.633, 41.35000229
131.733, 40.65000153
131.833, 41.07500076
131.933, 40.70000076
132.033, 41.35000229
132.133, 40.625
132.233, 41.57500076
132.333, 40.95000076
132.433, 40.15000153
132.533, 40.95000076
